TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
8.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.000000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.020000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.040000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.060000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.080000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.100000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.120000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.140000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.160000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.180000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.200000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.220000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.240000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.260000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.280000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.300000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.320000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.340000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.360000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.379999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.399999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.419999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.440000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.460000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.480000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.500000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.520000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.540000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.560000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.580000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.600000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.620000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.640000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.660000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.680000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.700000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.720000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
1.000000000000000e+00 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
ZONE T="beta=1.5", AUXDATA beta="1.5", I=501, F=POINT
0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.000000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.199999999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.400000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.599999999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.799999999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.000000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.020000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.040000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.060000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.080000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.100000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.120000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.140000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.160000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.180000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.200000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.220000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.240000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.260000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.280000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.300000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.320000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.340000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.360000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.380000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.400000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.420000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.440000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.460000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.480000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.500000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.520000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.540000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.560000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.580000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.600000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.620000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.640000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.660000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.680000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.700000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.720000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.740000000000000e-01 1.000000000000000e+00 0.000000000000000e+00 9.999999999000000e-01
1.760000000000000e-01 9.999999999000000e-01 1.000000000000000e-10 9.999999999000000e-01
1.780000000000000e-01 9.999999997000000e-01 3.000000000000000e-10 9.999999996000000e-01
1.800000000000000e-01 9.999999993000001e-01 8.000000000000000e-10 9.999999991000000e-01
1.820000000000000e-01 9.999999983000000e-01 2.000000000000000e-09 9.999999976000000e-01
1.840000000000000e-01 9.999999958000000e-01 5.000000000000000e-09 9.999999941000000e-01
1.860000000000000e-01 9.999999897000000e-01 1.220000000000000e-08 9.999999855000000e-01
1.880000000000000e-01 9.999999753000000e-01 2.930000000000000e-08 9.999999654000000e-01
1.900000000000000e-01 9.999999425000000e-01 6.800000000000000e-08 9.999999195000000e-01
1.920000000000000e-01 9.999998716000000e-01 1.519000000000000e-07 9.999998203000000e-01
1.940000000000000e-01 9.999997278000000e-01 3.220000000000000e-07 9.999996190000000e-01
1.960000000000000e-01 9.999994558999999e-01 6.438000000000000e-07 9.999992382000000e-01
1.980000000000000e-01 9.999989744000000e-01 1.213600000000000e-06 9.999985641000000e-01
2.000000000000000e-01 9.999981664000001e-01 2.169600000000000e-06 9.999974329000000e-01
2.020000000000000e-01 9.999968645000000e-01 3.710000000000000e-06 9.999956102999999e-01
2.040000000000000e-01 9.999948285000000e-01 6.119000000000000e-06 9.999927600000000e-01
2.060000000000000e-01 9.999917152000000e-01 9.802800000000000e-06 9.999884013000000e-01
2.080000000000000e-01 9.999870366000000e-01 1.533860000000000e-05 9.999818512999999e-01
2.100000000000000e-01 9.999801057000000e-01 2.353940000000000e-05 9.999721481000000e-01
2.120000000000000e-01 9.999699643000000e-01 3.553900000000000e-05 9.999579504000000e-01
2.140000000000000e-01 9.999552903000000e-01 5.290200000000000e-05 9.999374072000000e-01
2.160000000000000e-01 9.999342798000000e-01 7.776290000000000e-05 9.999079933000000e-01
2.180000000000000e-01 9.999045007000000e-01 1.129999000000000e-04 9.998663042000000e-01
2.200000000000000e-01 9.998627153000000e-01 1.624449000000000e-04 9.998078080000000e-01
2.220000000000000e-01 9.998046702000000e-01 2.311327000000000e-04 9.997265514000000e-01
2.240000000000000e-01 9.997248556000000e-01 3.255861000000000e-04 9.996148236000000e-01
2.260000000000000e-01 9.996162406000000e-01 4.541307000000000e-04 9.994627866000000e-01
2.280000000000000e-01 9.994699948000000e-01 6.272269000000000e-04 9.992580867000000e-01
2.300000000000000e-01 9.992752153000000e-01 8.577962000000000e-04 9.989854754000000e-01
2.320000000000000e-01 9.990186838000000e-01 1.161514600000000e-03 9.986264732000000e-01
2.340000000000000e-01 9.986846879000000e-01 1.557033000000000e-03 9.981591251000000e-01
2.360000000000000e-01 9.982549442999999e-01 2.066081700000000e-03 9.975579019000000e-01
2.380000000000000e-01 9.977086659000000e-01 2.713409300000000e-03 9.967938058000000e-01
2.400000000000000e-01 9.970228125000000e-01 3.526512000000000e-03 9.958347368000000e-01
2.420000000000000e-01 9.961725540000000e-01 4.535117600000000e-03 9.946461609000000e-01
2.440000000000000e-01 9.951319613000000e-01 5.770408600000000e-03 9.931920988000000e-01
2.460000000000000e-01 9.938749115000000e-01 7.263995600000000e-03 9.914364195000001e-01
2.480000000000000e-01 9.923761700000000e-01 9.046683900000000e-03 9.893443788000000e-01
2.500000000000000e-01 9.906125775000000e-01 1.114711320000000e-02 9.868843032000000e-01
2.520000000000000e-01 9.885642470000000e-01 1.359037480000000e-02 9.840292801000000e-01
2.540000000000000e-01 9.862156590000000e-01 1.639673330000000e-02 9.807586961000000e-01
2.560000000000000e-01 9.835565435000000e-01 1.958057670000000e-02 9.770594629000000e-01
2.580000000000000e-01 9.805824539000000e-01 2.314970510000000e-02 9.729267984000000e-01
2.600000000000000e-01 9.772949717000000e-01 2.710503000000000e-02 9.683644756999999e-01
2.620000000000000e-01 9.737015204000000e-01 3.144071230000000e-02 9.633845156000000e-01
2.640000000000000e-01 9.698148197000001e-01 3.614471310000000e-02 9.580063678000000e-01
2.660000000000000e-01 9.656520454000000e-01 4.119968680000000e-02 9.522556799000000e-01
2.680000000000000e-01 9.612337940000000e-01 4.658411300000000e-02 9.461627975000000e-01
2.700000000000000e-01 9.565829610000000e-01 5.227354440000000e-02 9.397611529000000e-01
2.720000000000000e-01 9.517236395999999e-01 5.824185430000000e-02 9.330856930000000e-01
2.740000000000000e-01 9.466801240000000e-01 6.446238159999999e-02 9.261714693999999e-01
2.760000000000000e-01 9.414760810000000e-01 7.090890150000000e-02 9.190524745000000e-01
2.780000000000000e-01 9.361339189000000e-01 7.755638180000000e-02 9.117607639999999e-01
2.800000000000000e-01 9.306743575000000e-01 8.438151369999999e-02 9.043258697000000e-01
2.820000000000000e-01 9.251161836000000e-01 9.136303320000000e-02 8.967744752000000e-01
2.840000000000000e-01 9.194761606000000e-01 9.848186289999999e-02 8.891303097000000e-01
2.860000000000000e-01 9.137690561000000e-01 1.057211142000000e-01 8.814142063000000e-01
2.880000000000000e-01 9.080077515000000e-01 1.130659892000000e-01 8.736442746000000e-01
2.900000000000000e-01 9.022034020000000e-01 1.205036196000000e-01 8.658361402000000e-01
2.920000000000000e-01 8.963656206000000e-01 1.280228719000000e-01 8.580032156000000e-01
2.940000000000000e-01 8.905026676000000e-01 1.356141418000000e-01 8.501569772000001e-01
2.960000000000000e-01 8.846216338000000e-01 1.432691518000000e-01 8.423072302000000e-01
2.980000000000000e-01 8.787286107000000e-01 1.509807615000000e-01 8.344623530000000e-01
3.000000000000000e-01 8.728288451000000e-01 1.587427915000000e-01 8.266295194000000e-01
3.020000000000000e-01 8.669268813000000e-01 1.665498604000000e-01 8.188149007000000e-01
3.040000000000000e-01 8.610266616000000e-01 1.743972534000000e-01 8.110238226000001e-01
3.060000000000000e-01 8.551315863000000e-01 1.822808935000000e-01 8.032608303000000e-01
3.080000000000000e-01 8.492445863000000e-01 1.901972500000000e-01 7.955298002000000e-01
3.100000000000000e-01 8.433681996000000e-01 1.981432444000000e-01 7.878340530000000e-01
3.120000000000000e-01 8.375046335000000e-01 2.061161787000000e-01 7.801764414000000e-01
3.140000000000000e-01 8.316558147999999e-01 2.141136770000000e-01 7.725594208000000e-01
3.160000000000000e-01 8.258234312000000e-01 2.221336382000000e-01 7.649851087000000e-01
3.180000000000000e-01 8.200089650000000e-01 2.301741960000000e-01 7.574553325000000e-01
3.200000000000000e-01 8.142137221000000e-01 2.382336867000000e-01 7.499716697000000e-01
3.220000000000000e-01 8.084388551000000e-01 2.463106221000000e-01 7.425354818000000e-01
3.240000000000000e-01 8.026853833000001e-01 2.544036661000000e-01 7.351479426000000e-01
3.260000000000000e-01 7.969542102000000e-01 2.625116152000000e-01 7.278100623000000e-01
3.280000000000000e-01 7.912461376000000e-01 2.706333821000000e-01 7.205227081000000e-01
3.300000000000000e-01 7.855618779000000e-01 2.787679810000000e-01 7.132866221000000e-01
3.320000000000000e-01 7.799020650000000e-01 2.869145160000000e-01 7.061024358000000e-01
3.340000000000000e-01 7.742672633000000e-01 2.950721701000000e-01 6.989706836000000e-01
3.360000000000000e-01 7.686579759000000e-01 3.032401958000000e-01 6.918918141000000e-01
3.380000000000000e-01 7.630746514000000e-01 3.114179077000000e-01 6.848661999000000e-01
3.400000000000000e-01 7.575176896000000e-01 3.196046751000000e-01 6.778941458000000e-01
3.420000000000000e-01 7.519874473000000e-01 3.277999162000000e-01 6.709758971000001e-01
3.440000000000000e-01 7.464842427000000e-01 3.360030922000000e-01 6.641116453000000e-01
3.460000000000000e-01 7.410083599000000e-01 3.442137030000000e-01 6.573015349000000e-01
3.480000000000000e-01 7.355600517999999e-01 3.524312824000000e-01 6.505456675000000e-01
3.500000000000000e-01 7.301395440000000e-01 3.606553950000000e-01 6.438441073000000e-01
3.520000000000000e-01 7.247470375000000e-01 3.688856322000000e-01 6.371968846000000e-01
3.540000000000000e-01 7.193827112000000e-01 3.771216090000000e-01 6.306039997000000e-01
3.560000000000000e-01 7.140467244000001e-01 3.853629619000000e-01 6.240654261000000e-01
3.580000000000000e-01 7.087392188000000e-01 3.936093456000000e-01 6.175811135000000e-01
3.600000000000000e-01 7.034603205000000e-01 4.018604311000000e-01 6.111509902000000e-01
3.620000000000000e-01 6.982101415000000e-01 4.101159032000000e-01 6.047749660000000e-01
3.640000000000000e-01 6.929887816000000e-01 4.183754587000000e-01 5.984529339000000e-01
3.660000000000000e-01 6.877963298999999e-01 4.266388043000000e-01 5.921847722000000e-01
3.680000000000000e-01 6.826328656000000e-01 4.349056553000000e-01 5.859703465000000e-01
3.700000000000000e-01 6.774984600000000e-01 4.431757332000000e-01 5.798095114000000e-01
3.720000000000000e-01 6.723931771000000e-01 4.514487643000000e-01 5.737021118000000e-01
3.740000000000000e-01 6.673170748000000e-01 4.597244786000000e-01 5.676479845000000e-01
3.760000000000000e-01 6.622702065000000e-01 4.680026075000000e-01 5.616469597000000e-01
3.780000000000000e-01 6.572526213000000e-01 4.762828829000000e-01 5.556988619000000e-01
3.800000000000000e-01 6.522643653000000e-01 4.845650351000000e-01 5.498035115000000e-01
3.820000000000000e-01 6.473054828000000e-01 4.928487920000000e-01 5.439607258000000e-01
3.840000000000000e-01 6.423760169000000e-01 5.011338769000000e-01 5.381703198000000e-01
3.860000000000000e-01 6.374760103000000e-01 5.094200074000000e-01 5.324321079000000e-01
3.880000000000000e-01 6.326055062000000e-01 5.177068933000000e-01 5.267459044000000e-01
3.900000000000000e-01 6.277645497000000e-01 5.259942355000000e-01 5.211115247000000e-01
3.920000000000000e-01 6.229531877000000e-01 5.342817238000001e-01 5.155287863000000e-01
3.940000000000000e-01 6.181714713000001e-01 5.425690356000000e-01 5.099975099000000e-01
3.960000000000000e-01 6.134194540000000e-01 5.508558332000000e-01 5.045175203000000e-01
3.980000000000000e-01 6.086971975000000e-01 5.591417624000000e-01 4.990886475000000e-01
4.000000000000000e-01 6.040047660000000e-01 5.674264497000000e-01 4.937107279000000e-01
4.020000000000000e-01 5.993422345000000e-01 5.757095008999999e-01 4.883836049000000e-01
4.040000000000000e-01 5.947096844999999e-01 5.839904970000001e-01 4.831071311000000e-01
4.060000000000000e-01 5.901072063000000e-01 5.922689928000000e-01 4.778811683000000e-01
4.080000000000000e-01 5.855349049000000e-01 6.005445127000000e-01 4.727055901000000e-01
4.100000000000000e-01 5.809928934000000e-01 6.088165480000000e-01 4.675802822000000e-01
4.120000000000000e-01 5.764813004000000e-01 6.170845523000000e-01 4.625051449000000e-01
4.140000000000000e-01 5.720002732000000e-01 6.253479381000000e-01 4.574800944000000e-01
4.160000000000000e-01 5.675499726000000e-01 6.336060707000000e-01 4.525050652000000e-01
4.180000000000000e-01 5.631305804000000e-01 6.418582643000000e-01 4.475800113000000e-01
4.200000000000000e-01 5.587423055000000e-01 6.501037741000000e-01 4.427049103000000e-01
4.220000000000000e-01 5.543853773000000e-01 6.583417905000000e-01 4.378797648000000e-01
4.240000000000000e-01 5.500600535000000e-01 6.665714301000000e-01 4.331046064000000e-01
4.260000000000000e-01 5.457666304000000e-01 6.747917265000000e-01 4.283794995000000e-01
4.280000000000000e-01 5.415054397000000e-01 6.830016184000000e-01 4.237045458000000e-01
4.300000000000000e-01 5.372768500000000e-01 6.911999378000000e-01 4.190798893000000e-01
4.320000000000000e-01 5.330812845000000e-01 6.993853930000000e-01 4.145057232000000e-01
4.340000000000000e-01 5.289192273000000e-01 7.075565515000000e-01 4.099822965000000e-01
4.360000000000000e-01 5.247912222000000e-01 7.157118166999999e-01 4.055099238000000e-01
4.380000000000000e-01 5.206978856000000e-01 7.238494036000001e-01 4.010889950000000e-01
4.400000000000000e-01 5.166399326000000e-01 7.319673052000000e-01 3.967199891000000e-01
4.420000000000000e-01 5.126181862000000e-01 7.400632561000000e-01 3.924034891000000e-01
4.440000000000000e-01 5.086335860000000e-01 7.481346850000000e-01 3.881402010000000e-01
4.460000000000000e-01 5.046872152000000e-01 7.561786610000000e-01 3.839309759000000e-01
4.480000000000000e-01 5.007803426000000e-01 7.641918231000000e-01 3.797768390000000e-01
4.500000000000000e-01 4.969144512000000e-01 7.721703002000000e-01 3.756790209000000e-01
4.520000000000000e-01 4.930912674000000e-01 7.801096076000000e-01 3.716390011000000e-01
4.540000000000000e-01 4.893128107000000e-01 7.880045291000000e-01 3.676585536000000e-01
4.560000000000000e-01 4.855814724000000e-01 7.958489643000000e-01 3.637398096000000e-01
4.580000000000000e-01 4.819000874000000e-01 8.036357559000000e-01 3.598853250000000e-01
4.600000000000000e-01 4.782720096000000e-01 8.113564692000000e-01 3.560981686000000e-01
4.620000000000000e-01 4.747012033000000e-01 8.190011461000000e-01 3.523820178000000e-01
4.640000000000000e-01 4.711923786000000e-01 8.265580013000000e-01 3.487412774000000e-01
4.660000000000000e-01 4.677511363000000e-01 8.340130893000000e-01 3.451812066000000e-01
4.680000000000000e-01 4.643841145000000e-01 8.413499190000000e-01 3.417080660000000e-01
4.700000000000000e-01 4.610991241000000e-01 8.485490623000000e-01 3.383292610000000e-01
4.720000000000000e-01 4.579052986000000e-01 8.555877575000000e-01 3.350534843000000e-01
4.740000000000000e-01 4.548132215000000e-01 8.624395979000000e-01 3.318908161000000e-01
4.760000000000000e-01 4.518349887000000e-01 8.690743568000000e-01 3.288527644000000e-01
4.780000000000000e-01 4.489841235000000e-01 8.754581044000000e-01 3.259521786000000e-01
4.800000000000000e-01 4.462753162000000e-01 8.815537309000000e-01 3.232029962000000e-01
4.820000000000000e-01 4.437239431000000e-01 8.873220400000000e-01 3.206197590000000e-01
4.840000000000000e-01 4.413453431000000e-01 8.927234786000000e-01 3.182168790000000e-01
4.860000000000000e-01 4.391538415000000e-01 8.977204994000000e-01 3.160076666000000e-01
4.880000000000000e-01 4.371615823000000e-01 9.022803795000000e-01 3.140031994000000e-01
4.900000000000000e-01 4.353773142000000e-01 9.063781818000000e-01 3.122111634000000e-01
4.920000000000000e-01 4.338053285000000e-01 9.099994198000000e-01 3.106348419000000e-01
4.940000000000000e-01 4.324447388000000e-01 9.131419652000000e-01 3.092724321000000e-01
4.960000000000000e-01 4.312892334000000e-01 9.158168257000000e-01 3.081168247000000e-01
4.980000000000000e-01 4.303273549000000e-01 9.180476141000000e-01 3.071559065000000e-01
5.000000000000000e-01 4.295432715000000e-01 9.198687773999999e-01 3.063733483000000e-01
